Time (UTCG),Percent Coverage,Percent Accum Coverage
13 Oct 2024 06:02:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:03:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:03:30.000000000,0.22037242353590772,100.00000000000031
13 Oct 2024 06:04:00.000000000,3.1652336459094146,100.00000000000031
13 Oct 2024 06:04:30.000000000,9.168024964104365,100.00000000000031
13 Oct 2024 06:05:00.000000000,15.987922357200107,100.00000000000031
13 Oct 2024 06:05:30.000000000,21.417025623921905,100.00000000000031
13 Oct 2024 06:06:00.000000000,24.25255071302302,100.00000000000031
13 Oct 2024 06:06:30.000000000,21.179742330200433,100.00000000000031
13 Oct 2024 06:07:00.000000000,16.028466272320216,100.00000000000031
13 Oct 2024 06:07:30.000000000,10.2407767140403,100.00000000000031
13 Oct 2024 06:08:00.000000000,4.929748688490609,100.00000000000031
13 Oct 2024 06:08:30.000000000,0.40399700354579304,100.00000000000031
13 Oct 2024 06:09:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:09:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:10:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:10:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:11:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:11:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:12:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:12:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:13:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:13:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:14:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:14:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:15:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:15:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:16:00.000000000,0.8786348518209552,100.00000000000031
13 Oct 2024 06:16:30.000000000,4.70934671629423,100.00000000000031
13 Oct 2024 06:17:00.000000000,11.125842971377002,100.00000000000031
13 Oct 2024 06:17:30.000000000,18.11711210669244,100.00000000000031
13 Oct 2024 06:18:00.000000000,23.741702566075606,100.00000000000031
13 Oct 2024 06:18:30.000000000,25.81698072864105,100.00000000000031
13 Oct 2024 06:19:00.000000000,24.67092133193052,100.00000000000031
13 Oct 2024 06:19:30.000000000,20.145346822886626,100.00000000000031
13 Oct 2024 06:20:00.000000000,13.799988647899061,100.00000000000031
13 Oct 2024 06:20:30.000000000,8.2758262294122,100.00000000000031
13 Oct 2024 06:21:00.000000000,2.3096834415668845,100.00000000000031
13 Oct 2024 06:21:30.000000000,0.13943280525616464,100.00000000000031
13 Oct 2024 06:22:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:22:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:23:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:23:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:24:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:24:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:25:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:25:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:26:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:26:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:27:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:27:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:28:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:28:30.000000000,1.8566892222795743,100.00000000000031
13 Oct 2024 06:29:00.000000000,7.2099515597302055,100.00000000000031
13 Oct 2024 06:29:30.000000000,13.332647350382247,100.00000000000031
13 Oct 2024 06:30:00.000000000,19.942213277161827,100.00000000000031
13 Oct 2024 06:30:30.000000000,25.469149493986805,100.00000000000031
13 Oct 2024 06:31:00.000000000,26.549300963525766,100.00000000000031
13 Oct 2024 06:31:30.000000000,25.414106002669055,100.00000000000031
13 Oct 2024 06:32:00.000000000,22.547493960132016,100.00000000000031
13 Oct 2024 06:32:30.000000000,16.532785025595334,100.00000000000031
13 Oct 2024 06:33:00.000000000,9.988987169509828,100.00000000000031
13 Oct 2024 06:33:30.000000000,4.471473611116466,100.00000000000031
13 Oct 2024 06:34:00.000000000,1.2395834435753426,100.00000000000031
13 Oct 2024 06:34:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:35:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:35:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:36:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:36:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:37:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:37:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:38:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:38:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:39:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:39:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:40:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:40:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:41:00.000000000,2.3710527476403653,100.00000000000031
13 Oct 2024 06:41:30.000000000,7.80455904306203,100.00000000000031
13 Oct 2024 06:42:00.000000000,14.55712371038712,100.00000000000031
13 Oct 2024 06:42:30.000000000,21.078933379470804,100.00000000000031
13 Oct 2024 06:43:00.000000000,25.41879403750966,100.00000000000031
13 Oct 2024 06:43:30.000000000,26.94398267876581,100.00000000000031
13 Oct 2024 06:44:00.000000000,26.364699402670727,100.00000000000031
13 Oct 2024 06:44:30.000000000,24.140004689869414,100.00000000000031
13 Oct 2024 06:45:00.000000000,17.5168485700435,100.00000000000031
13 Oct 2024 06:45:30.000000000,10.884411701086782,100.00000000000031
13 Oct 2024 06:46:00.000000000,4.858267226015271,100.00000000000031
13 Oct 2024 06:46:30.000000000,1.3730634029216735,100.00000000000031
13 Oct 2024 06:47:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:47:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:48:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:48:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:49:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:49:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:50:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:50:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:51:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:51:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:52:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:52:30.000000000,0.0,100.00000000000031
13 Oct 2024 06:53:00.000000000,0.0,100.00000000000031
13 Oct 2024 06:53:30.000000000,1.9230971501893679,100.00000000000031
13 Oct 2024 06:54:00.000000000,6.8805767852191195,100.00000000000031
13 Oct 2024 06:54:30.000000000,13.240798022340655,100.00000000000031
13 Oct 2024 06:55:00.000000000,19.978513047968153,100.00000000000031
13 Oct 2024 06:55:30.000000000,25.24078543195454,100.00000000000031
13 Oct 2024 06:56:00.000000000,26.468591641180087,100.00000000000031
13 Oct 2024 06:56:30.000000000,26.5024469455968,100.00000000000031
13 Oct 2024 06:57:00.000000000,22.49822603950168,100.00000000000031
13 Oct 2024 06:57:30.000000000,16.86162243704536,100.00000000000031
13 Oct 2024 06:58:00.000000000,10.412816729179704,100.00000000000031
13 Oct 2024 06:58:30.000000000,4.293856024686182,100.00000000000031
13 Oct 2024 06:59:00.000000000,0.13825982530208097,100.00000000000031
13 Oct 2024 06:59:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:00:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:00:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:01:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:01:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:02:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:02:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:03:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:03:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:04:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:04:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:05:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:05:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:06:00.000000000,1.273399383008023,100.00000000000031
13 Oct 2024 07:06:30.000000000,5.764549858585749,100.00000000000031
13 Oct 2024 07:07:00.000000000,11.32344102344941,100.00000000000031
13 Oct 2024 07:07:30.000000000,16.16372670355811,100.00000000000031
13 Oct 2024 07:08:00.000000000,20.502790035825925,100.00000000000031
13 Oct 2024 07:08:30.000000000,23.938238390336913,100.00000000000031
13 Oct 2024 07:09:00.000000000,24.73740254005908,100.00000000000031
13 Oct 2024 07:09:30.000000000,20.57457310361355,100.00000000000031
13 Oct 2024 07:10:00.000000000,14.838386427048857,100.00000000000031
13 Oct 2024 07:10:30.000000000,8.8667182227163,100.00000000000031
13 Oct 2024 07:11:00.000000000,3.055044927773285,100.00000000000031
13 Oct 2024 07:11:30.000000000,0.2753340577846728,100.00000000000031
13 Oct 2024 07:12:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:12:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:13:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:13:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:14:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:14:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:15:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:15:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:16:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:16:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:17:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:17:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:18:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:18:30.000000000,0.530099176132281,100.00000000000031
13 Oct 2024 07:19:00.000000000,3.7898418232512134,100.00000000000031
13 Oct 2024 07:19:30.000000000,7.8453771162695665,100.00000000000031
13 Oct 2024 07:20:00.000000000,11.40129576656423,100.00000000000031
13 Oct 2024 07:20:30.000000000,16.251814995770946,100.00000000000031
13 Oct 2024 07:21:00.000000000,20.300443384108895,100.00000000000031
13 Oct 2024 07:21:30.000000000,22.533253385805203,100.00000000000031
13 Oct 2024 07:22:00.000000000,21.11720699125823,100.00000000000031
13 Oct 2024 07:22:30.000000000,17.624330103464477,100.00000000000031
13 Oct 2024 07:23:00.000000000,11.592691987557714,100.00000000000031
13 Oct 2024 07:23:30.000000000,4.92669643575082,100.00000000000031
13 Oct 2024 07:24:00.000000000,2.0307804541310808,100.00000000000031
13 Oct 2024 07:24:30.000000000,0.4124082902672622,100.00000000000031
13 Oct 2024 07:25:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:25:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:26:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:26:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:27:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:27:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:28:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:28:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:29:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:29:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:30:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:30:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:31:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:31:30.000000000,1.1898718709681202,100.00000000000031
13 Oct 2024 07:32:00.000000000,3.6393728638803093,100.00000000000031
13 Oct 2024 07:32:30.000000000,6.3200810804862035,100.00000000000031
13 Oct 2024 07:33:00.000000000,11.407545862248872,100.00000000000031
13 Oct 2024 07:33:30.000000000,16.621378814811845,100.00000000000031
13 Oct 2024 07:34:00.000000000,20.54603748739788,100.00000000000031
13 Oct 2024 07:34:30.000000000,21.307092283367552,100.00000000000031
13 Oct 2024 07:35:00.000000000,17.684893230932392,100.00000000000031
13 Oct 2024 07:35:30.000000000,10.785049652237346,100.00000000000031
13 Oct 2024 07:36:00.000000000,6.484276127541194,100.00000000000031
13 Oct 2024 07:36:30.000000000,3.627131748933884,100.00000000000031
13 Oct 2024 07:37:00.000000000,0.820036714578774,100.00000000000031
13 Oct 2024 07:37:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:38:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:38:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:39:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:39:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:40:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:40:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:41:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:41:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:42:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:42:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:43:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:43:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:44:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:44:30.000000000,0.5487874588651119,100.00000000000031
13 Oct 2024 07:45:00.000000000,2.1433792032159564,100.00000000000031
13 Oct 2024 07:45:30.000000000,7.623464271504898,100.00000000000031
13 Oct 2024 07:46:00.000000000,13.088890134649647,100.00000000000031
13 Oct 2024 07:46:30.000000000,18.181379976942576,100.00000000000031
13 Oct 2024 07:47:00.000000000,20.279576331986274,100.00000000000031
13 Oct 2024 07:47:30.000000000,16.17939889669837,100.00000000000031
13 Oct 2024 07:48:00.000000000,10.489294591340409,100.00000000000031
13 Oct 2024 07:48:30.000000000,5.966725886208299,100.00000000000031
13 Oct 2024 07:49:00.000000000,3.22308639040001,100.00000000000031
13 Oct 2024 07:49:30.000000000,0.13587614143717058,100.00000000000031
13 Oct 2024 07:50:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:50:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:51:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:51:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:52:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:52:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:53:00.000000000,0.12056729484496641,100.00000000000031
13 Oct 2024 07:53:30.000000000,0.4836079425921879,100.00000000000031
13 Oct 2024 07:54:00.000000000,0.4836079425921879,100.00000000000031
13 Oct 2024 07:54:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:55:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:55:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:56:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:56:30.000000000,0.0,100.00000000000031
13 Oct 2024 07:57:00.000000000,0.0,100.00000000000031
13 Oct 2024 07:57:30.000000000,0.8098753816992615,100.00000000000031
13 Oct 2024 07:58:00.000000000,5.073000162068449,100.00000000000031
13 Oct 2024 07:58:30.000000000,10.558375524250591,100.00000000000031
13 Oct 2024 07:59:00.000000000,12.827966418572545,100.00000000000031
13 Oct 2024 07:59:30.000000000,14.090928519429045,100.00000000000031
13 Oct 2024 08:00:00.000000000,11.971888314037862,100.00000000000031
13 Oct 2024 08:00:30.000000000,7.176783637528877,100.00000000000031
13 Oct 2024 08:01:00.000000000,2.903015693820075,100.00000000000031
13 Oct 2024 08:01:30.000000000,0.669635707040511,100.00000000000031
13 Oct 2024 08:02:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:02:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:03:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:03:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:04:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:04:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:05:00.000000000,0.4928792457552292,100.00000000000031
13 Oct 2024 08:05:30.000000000,1.955652407764228,100.00000000000031
13 Oct 2024 08:06:00.000000000,3.1571126681412376,100.00000000000031
13 Oct 2024 08:06:30.000000000,3.370060362040577,100.00000000000031
13 Oct 2024 08:07:00.000000000,2.266311685169809,100.00000000000031
13 Oct 2024 08:07:30.000000000,0.23297201359295405,100.00000000000031
13 Oct 2024 08:08:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:08:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:09:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:09:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:10:00.000000000,0.4604173613098244,100.00000000000031
13 Oct 2024 08:10:30.000000000,3.0531998284782413,100.00000000000031
13 Oct 2024 08:11:00.000000000,6.808014688683972,100.00000000000031
13 Oct 2024 08:11:30.000000000,8.677606765000968,100.00000000000031
13 Oct 2024 08:12:00.000000000,7.981001912228801,100.00000000000031
13 Oct 2024 08:12:30.000000000,5.524031035455775,100.00000000000031
13 Oct 2024 08:13:00.000000000,2.6237763161691894,100.00000000000031
13 Oct 2024 08:13:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:14:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:14:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:15:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:15:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:16:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:16:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:17:00.000000000,0.125855570994822,100.00000000000031
13 Oct 2024 08:17:30.000000000,2.7356252695549665,100.00000000000031
13 Oct 2024 08:18:00.000000000,5.6647649041895285,100.00000000000031
13 Oct 2024 08:18:30.000000000,7.438336671794748,100.00000000000031
13 Oct 2024 08:19:00.000000000,7.6036782541867565,100.00000000000031
13 Oct 2024 08:19:30.000000000,6.183183214123127,100.00000000000031
13 Oct 2024 08:20:00.000000000,3.3553431671997807,100.00000000000031
13 Oct 2024 08:20:30.000000000,0.6610973913426975,100.00000000000031
13 Oct 2024 08:21:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:21:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:22:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:22:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:23:00.000000000,0.930485323214997,100.00000000000031
13 Oct 2024 08:23:30.000000000,3.200889087015427,100.00000000000031
13 Oct 2024 08:24:00.000000000,4.316837568932253,100.00000000000031
13 Oct 2024 08:24:30.000000000,3.9982202192979868,100.00000000000031
13 Oct 2024 08:25:00.000000000,2.3146112559728667,100.00000000000031
13 Oct 2024 08:25:30.000000000,0.36969015569876573,100.00000000000031
13 Oct 2024 08:26:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:26:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:27:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:27:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:28:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:28:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:29:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:29:30.000000000,2.0910894205908566,100.00000000000031
13 Oct 2024 08:30:00.000000000,6.863235965356207,100.00000000000031
13 Oct 2024 08:30:30.000000000,11.56743959548327,100.00000000000031
13 Oct 2024 08:31:00.000000000,13.493325880879093,100.00000000000031
13 Oct 2024 08:31:30.000000000,14.011452236354007,100.00000000000031
13 Oct 2024 08:32:00.000000000,12.41117809263647,100.00000000000031
13 Oct 2024 08:32:30.000000000,7.833298788061718,100.00000000000031
13 Oct 2024 08:33:00.000000000,3.4657678061760504,100.00000000000031
13 Oct 2024 08:33:30.000000000,1.099007275356863,100.00000000000031
13 Oct 2024 08:34:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:34:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:35:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:35:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:36:00.000000000,0.23707475409592402,100.00000000000031
13 Oct 2024 08:36:30.000000000,0.8385506281918083,100.00000000000031
13 Oct 2024 08:37:00.000000000,0.8412390730747707,100.00000000000031
13 Oct 2024 08:37:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:38:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:38:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:39:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:39:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:40:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:40:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:41:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:41:30.000000000,1.2070756390141455,100.00000000000031
13 Oct 2024 08:42:00.000000000,5.113986987254202,100.00000000000031
13 Oct 2024 08:42:30.000000000,11.052301129573879,100.00000000000031
13 Oct 2024 08:43:00.000000000,17.50703355889755,100.00000000000031
13 Oct 2024 08:43:30.000000000,20.858087637749087,100.00000000000031
13 Oct 2024 08:44:00.000000000,20.78273296744433,100.00000000000031
13 Oct 2024 08:44:30.000000000,17.315924780518404,100.00000000000031
13 Oct 2024 08:45:00.000000000,12.075427570306081,100.00000000000031
13 Oct 2024 08:45:30.000000000,7.72390015098126,100.00000000000031
13 Oct 2024 08:46:00.000000000,4.162499970486808,100.00000000000031
13 Oct 2024 08:46:30.000000000,0.6410259807687093,100.00000000000031
13 Oct 2024 08:47:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:47:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:48:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:48:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:49:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:49:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:50:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:50:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:51:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:51:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:52:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:52:30.000000000,0.0,100.00000000000031
13 Oct 2024 08:53:00.000000000,0.0,100.00000000000031
13 Oct 2024 08:53:30.000000000,0.13587614143716828,100.00000000000031
13 Oct 2024 08:54:00.000000000,2.4080255505405814,100.00000000000031
13 Oct 2024 08:54:30.000000000,7.2280186822954375,100.00000000000031
13 Oct 2024 08:55:00.000000000,13.712501518641972,100.00000000000031
13 Oct 2024 08:55:30.000000000,20.22292720038324,100.00000000000031
13 Oct 2024 08:56:00.000000000,25.52826287791435,100.00000000000031
13 Oct 2024 08:56:30.000000000,24.643031181183428,100.00000000000031
13 Oct 2024 08:57:00.000000000,21.634123286416525,100.00000000000031
13 Oct 2024 08:57:30.000000000,17.194521687296575,100.00000000000031
13 Oct 2024 08:58:00.000000000,12.552979579778357,100.00000000000031
13 Oct 2024 08:58:30.000000000,7.3595967728280565,100.00000000000031
13 Oct 2024 08:59:00.000000000,2.4719140937106125,100.00000000000031
13 Oct 2024 08:59:30.000000000,0.3154464450256339,100.00000000000031
13 Oct 2024 09:00:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:00:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:01:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:01:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:02:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:02:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:03:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:03:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:04:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:04:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:05:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:05:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:06:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:06:30.000000000,2.8120347021944543,100.00000000000031
13 Oct 2024 09:07:00.000000000,8.330614624871767,100.00000000000031
13 Oct 2024 09:07:30.000000000,15.12078160022858,100.00000000000031
13 Oct 2024 09:08:00.000000000,21.305791893096842,100.00000000000031
13 Oct 2024 09:08:30.000000000,25.8790339304233,100.00000000000031
13 Oct 2024 09:09:00.000000000,26.149216126939724,100.00000000000031
13 Oct 2024 09:09:30.000000000,25.751232894475823,100.00000000000031
13 Oct 2024 09:10:00.000000000,21.880908111050836,100.00000000000031
13 Oct 2024 09:10:30.000000000,16.518719755908904,100.00000000000031
13 Oct 2024 09:11:00.000000000,9.808826409789072,100.00000000000031
13 Oct 2024 09:11:30.000000000,4.214870362288084,100.00000000000031
13 Oct 2024 09:12:00.000000000,0.4205952600341786,100.00000000000031
13 Oct 2024 09:12:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:13:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:13:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:14:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:14:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:15:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:15:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:16:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:16:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:17:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:17:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:18:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:18:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:19:00.000000000,2.295207870175124,100.00000000000031
13 Oct 2024 09:19:30.000000000,8.537736567699808,100.00000000000031
13 Oct 2024 09:20:00.000000000,15.269410820607048,100.00000000000031
13 Oct 2024 09:20:30.000000000,21.474747002587797,100.00000000000031
13 Oct 2024 09:21:00.000000000,25.550148369780114,100.00000000000031
13 Oct 2024 09:21:30.000000000,26.2248617506889,100.00000000000031
13 Oct 2024 09:22:00.000000000,26.632563748868243,100.00000000000031
13 Oct 2024 09:22:30.000000000,24.25625750220955,100.00000000000031
13 Oct 2024 09:23:00.000000000,17.58892508693581,100.00000000000031
13 Oct 2024 09:23:30.000000000,10.958589005153062,100.00000000000031
13 Oct 2024 09:24:00.000000000,4.991162414030489,100.00000000000031
13 Oct 2024 09:24:30.000000000,0.8484490218842866,100.00000000000031
13 Oct 2024 09:25:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:25:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:26:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:26:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:27:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:27:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:28:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:28:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:29:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:29:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:30:00.000000000,0.0,100.00000000000031
13 Oct 2024 09:30:30.000000000,0.0,100.00000000000031
13 Oct 2024 09:31:00.000000000,0.13943280525616464,100.00000000000031
13 Oct 2024 09:31:30.000000000,2.5922924900041724,100.00000000000031
13 Oct 2024 09:32:00.000000000,7.377496530135737,100.00000000000031
13 Oct 2024 09:32:30.000000000,13.215990591660134,100.00000000000031
