Time (UTCG),Percent Coverage,Percent Accum Coverage
10 Oct 2024 20:57:00.000000000,20.162655973404426,100.00000000000031
10 Oct 2024 20:57:30.000000000,14.459161515074145,100.00000000000031
10 Oct 2024 20:58:00.000000000,8.476550805338979,100.00000000000031
10 Oct 2024 20:58:30.000000000,4.10669592412018,100.00000000000031
10 Oct 2024 20:59:00.000000000,0.9414246696872647,100.00000000000031
10 Oct 2024 20:59:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:00:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:00:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:01:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:01:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:02:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:02:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:03:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:03:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:04:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:04:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:05:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:05:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:06:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:06:30.000000000,1.7271427088818307,100.00000000000031
10 Oct 2024 21:07:00.000000000,6.060189762521962,100.00000000000031
10 Oct 2024 21:07:30.000000000,10.929175974562336,100.00000000000031
10 Oct 2024 21:08:00.000000000,16.27733140748098,100.00000000000031
10 Oct 2024 21:08:30.000000000,21.86900257559063,100.00000000000031
10 Oct 2024 21:09:00.000000000,25.261716452736717,100.00000000000031
10 Oct 2024 21:09:30.000000000,25.42578280194675,100.00000000000031
10 Oct 2024 21:10:00.000000000,20.07387915392449,100.00000000000031
10 Oct 2024 21:10:30.000000000,13.773817339462905,100.00000000000031
10 Oct 2024 21:11:00.000000000,7.391575766884378,100.00000000000031
10 Oct 2024 21:11:30.000000000,2.6773690343458565,100.00000000000031
10 Oct 2024 21:12:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:12:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:13:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:13:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:14:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:14:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:15:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:15:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:16:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:16:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:17:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:17:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:18:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:18:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:19:00.000000000,1.6018535076526106,100.00000000000031
10 Oct 2024 21:19:30.000000000,6.55644894983923,100.00000000000031
10 Oct 2024 21:20:00.000000000,12.82952796789815,100.00000000000031
10 Oct 2024 21:20:30.000000000,18.911538282981482,100.00000000000031
10 Oct 2024 21:21:00.000000000,23.684931649493205,100.00000000000031
10 Oct 2024 21:21:30.000000000,26.433684249802738,100.00000000000031
10 Oct 2024 21:22:00.000000000,26.000374926156177,100.00000000000031
10 Oct 2024 21:22:30.000000000,23.22105041402519,100.00000000000031
10 Oct 2024 21:23:00.000000000,18.19731048518742,100.00000000000031
10 Oct 2024 21:23:30.000000000,11.223292568718975,100.00000000000031
10 Oct 2024 21:24:00.000000000,4.420551593173662,100.00000000000031
10 Oct 2024 21:24:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:25:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:25:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:26:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:26:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:27:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:27:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:28:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:28:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:29:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:29:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:30:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:30:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:31:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:31:30.000000000,1.273399383008023,100.00000000000031
10 Oct 2024 21:32:00.000000000,5.6522399261081615,100.00000000000031
10 Oct 2024 21:32:30.000000000,12.092621315731709,100.00000000000031
10 Oct 2024 21:33:00.000000000,18.876646568031966,100.00000000000031
10 Oct 2024 21:33:30.000000000,24.66186318583557,100.00000000000031
10 Oct 2024 21:34:00.000000000,26.18985646020839,100.00000000000031
10 Oct 2024 21:34:30.000000000,26.13783004714259,100.00000000000031
10 Oct 2024 21:35:00.000000000,25.56124989340773,100.00000000000031
10 Oct 2024 21:35:30.000000000,20.788905407286332,100.00000000000031
10 Oct 2024 21:36:00.000000000,13.618764855785182,100.00000000000031
10 Oct 2024 21:36:30.000000000,7.512162197984334,100.00000000000031
10 Oct 2024 21:37:00.000000000,2.3193421160844174,100.00000000000031
10 Oct 2024 21:37:30.000000000,0.13943280525616464,100.00000000000031
10 Oct 2024 21:38:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:38:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:39:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:39:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:40:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:40:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:41:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:41:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:42:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:42:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:43:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:43:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:44:00.000000000,0.4234986607605504,100.00000000000031
10 Oct 2024 21:44:30.000000000,4.220580046933435,100.00000000000031
10 Oct 2024 21:45:00.000000000,9.943694115043034,100.00000000000031
10 Oct 2024 21:45:30.000000000,16.094595076933594,100.00000000000031
10 Oct 2024 21:46:00.000000000,22.358147919719197,100.00000000000031
10 Oct 2024 21:46:30.000000000,25.709424881811426,100.00000000000031
10 Oct 2024 21:47:00.000000000,26.650009817190938,100.00000000000031
10 Oct 2024 21:47:30.000000000,25.759232607476193,100.00000000000031
10 Oct 2024 21:48:00.000000000,21.861166990009224,100.00000000000031
10 Oct 2024 21:48:30.000000000,15.118187993760422,100.00000000000031
10 Oct 2024 21:49:00.000000000,8.679566839790159,100.00000000000031
10 Oct 2024 21:49:30.000000000,3.6671478222871148,100.00000000000031
10 Oct 2024 21:50:00.000000000,0.8283607461275817,100.00000000000031
10 Oct 2024 21:50:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:51:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:51:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:52:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:52:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:53:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:53:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:54:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:54:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:55:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:55:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:56:00.000000000,0.0,100.00000000000031
10 Oct 2024 21:56:30.000000000,0.0,100.00000000000031
10 Oct 2024 21:57:00.000000000,1.619138782561628,100.00000000000031
10 Oct 2024 21:57:30.000000000,6.158245361201709,100.00000000000031
10 Oct 2024 21:58:00.000000000,10.983553163588333,100.00000000000031
10 Oct 2024 21:58:30.000000000,16.989792120275045,100.00000000000031
10 Oct 2024 21:59:00.000000000,22.606991592081194,100.00000000000031
10 Oct 2024 21:59:30.000000000,25.245263935610822,100.00000000000031
10 Oct 2024 22:00:00.000000000,24.481929768149826,100.00000000000031
10 Oct 2024 22:00:30.000000000,20.08339218078522,100.00000000000031
10 Oct 2024 22:01:00.000000000,14.892444242642267,100.00000000000031
10 Oct 2024 22:01:30.000000000,8.901603482706589,100.00000000000031
10 Oct 2024 22:02:00.000000000,3.517834282937189,100.00000000000031
10 Oct 2024 22:02:30.000000000,0.6912865136449946,100.00000000000031
10 Oct 2024 22:03:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:03:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:04:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:04:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:05:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:05:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:06:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:06:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:07:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:07:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:08:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:08:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:09:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:09:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:10:00.000000000,2.0841633930289425,100.00000000000031
10 Oct 2024 22:10:30.000000000,6.049366264019186,100.00000000000031
10 Oct 2024 22:11:00.000000000,11.986725428759152,100.00000000000031
10 Oct 2024 22:11:30.000000000,17.94423905285551,100.00000000000031
10 Oct 2024 22:12:00.000000000,22.422217541788253,100.00000000000031
10 Oct 2024 22:12:30.000000000,22.57510109255764,100.00000000000031
10 Oct 2024 22:13:00.000000000,18.5583536867001,100.00000000000031
10 Oct 2024 22:13:30.000000000,12.9997322367825,100.00000000000031
10 Oct 2024 22:14:00.000000000,6.832169416816962,100.00000000000031
10 Oct 2024 22:14:30.000000000,1.4738140765293595,100.00000000000031
10 Oct 2024 22:15:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:15:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:16:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:16:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:17:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:17:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:18:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:18:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:19:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:19:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:20:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:20:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:21:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:21:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:22:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:22:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:23:00.000000000,1.7980765842449027,100.00000000000031
10 Oct 2024 22:23:30.000000000,7.643163370318162,100.00000000000031
10 Oct 2024 22:24:00.000000000,13.985487606045245,100.00000000000031
10 Oct 2024 22:24:30.000000000,19.51143255394544,100.00000000000031
10 Oct 2024 22:25:00.000000000,21.501343673295214,100.00000000000031
10 Oct 2024 22:25:30.000000000,20.53218488254517,100.00000000000031
10 Oct 2024 22:26:00.000000000,15.458706349703485,100.00000000000031
10 Oct 2024 22:26:30.000000000,8.666239573695066,100.00000000000031
10 Oct 2024 22:27:00.000000000,2.6893754162309516,100.00000000000031
10 Oct 2024 22:27:30.000000000,0.5482844317044329,100.00000000000031
10 Oct 2024 22:28:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:28:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:29:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:29:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:30:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:30:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:31:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:31:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:32:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:32:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:33:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:33:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:34:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:34:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:35:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:35:30.000000000,0.3453130209823684,100.00000000000031
10 Oct 2024 22:36:00.000000000,3.7562292716324612,100.00000000000031
10 Oct 2024 22:36:30.000000000,9.668870797440098,100.00000000000031
10 Oct 2024 22:37:00.000000000,15.626764489562754,100.00000000000031
10 Oct 2024 22:37:30.000000000,20.545885578791864,100.00000000000031
10 Oct 2024 22:38:00.000000000,20.466517339993977,100.00000000000031
10 Oct 2024 22:38:30.000000000,14.49495814322809,100.00000000000031
10 Oct 2024 22:39:00.000000000,9.030994892416535,100.00000000000031
10 Oct 2024 22:39:30.000000000,5.193618020681321,100.00000000000031
10 Oct 2024 22:40:00.000000000,2.1654461219796812,100.00000000000031
10 Oct 2024 22:40:30.000000000,0.4124082902672622,100.00000000000031
10 Oct 2024 22:41:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:41:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:42:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:42:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:43:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:43:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:44:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:44:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:45:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:45:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:46:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:46:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:47:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:47:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:48:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:48:30.000000000,2.2186765362579437,100.00000000000031
10 Oct 2024 22:49:00.000000000,7.146849690228954,100.00000000000031
10 Oct 2024 22:49:30.000000000,11.823834641500731,100.00000000000031
10 Oct 2024 22:50:00.000000000,15.146240184703741,100.00000000000031
10 Oct 2024 22:50:30.000000000,17.76187254893527,100.00000000000031
10 Oct 2024 22:51:00.000000000,13.51583396531534,100.00000000000031
10 Oct 2024 22:51:30.000000000,8.621164650850718,100.00000000000031
10 Oct 2024 22:52:00.000000000,5.711144805624111,100.00000000000031
10 Oct 2024 22:52:30.000000000,3.0970646978089373,100.00000000000031
10 Oct 2024 22:53:00.000000000,0.13825982530208336,100.00000000000031
10 Oct 2024 22:53:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:54:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:54:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:55:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:55:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:56:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:56:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:57:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:57:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:58:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:58:30.000000000,0.0,100.00000000000031
10 Oct 2024 22:59:00.000000000,0.0,100.00000000000031
10 Oct 2024 22:59:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:00:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:00:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:01:00.000000000,0.6975238419659451,100.00000000000031
10 Oct 2024 23:01:30.000000000,4.265588302029949,100.00000000000031
10 Oct 2024 23:02:00.000000000,7.568636461651787,100.00000000000031
10 Oct 2024 23:02:30.000000000,8.924063144916412,100.00000000000031
10 Oct 2024 23:03:00.000000000,10.05704496458324,100.00000000000031
10 Oct 2024 23:03:30.000000000,8.912484706027659,100.00000000000031
10 Oct 2024 23:04:00.000000000,5.569658988398,100.00000000000031
10 Oct 2024 23:04:30.000000000,2.9243281655598037,100.00000000000031
10 Oct 2024 23:05:00.000000000,0.9401775163262817,100.00000000000031
10 Oct 2024 23:05:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:06:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:06:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:07:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:07:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:08:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:08:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:09:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:09:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:10:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:10:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:11:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:11:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:12:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:12:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:13:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:13:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:14:00.000000000,0.8222258621122622,100.00000000000031
10 Oct 2024 23:14:30.000000000,3.1033292017973486,100.00000000000031
10 Oct 2024 23:15:00.000000000,4.5794541852895865,100.00000000000031
10 Oct 2024 23:15:30.000000000,4.61831626784973,100.00000000000031
10 Oct 2024 23:16:00.000000000,2.941389188523006,100.00000000000031
10 Oct 2024 23:16:30.000000000,1.1401507995444602,100.00000000000031
10 Oct 2024 23:17:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:17:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:18:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:18:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:19:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:19:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:20:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:20:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:21:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:21:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:22:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:22:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:23:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:23:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:24:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:24:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:25:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:25:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:26:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:26:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:27:00.000000000,0.11921761317432829,100.00000000000031
10 Oct 2024 23:27:30.000000000,0.8412390730747707,100.00000000000031
10 Oct 2024 23:28:00.000000000,0.9644728488580916,100.00000000000031
10 Oct 2024 23:28:30.000000000,0.4876131867428708,100.00000000000031
10 Oct 2024 23:29:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:29:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:30:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:30:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:31:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:31:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:32:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:32:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:33:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:33:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:34:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:34:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:35:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:35:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:36:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:36:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:37:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:37:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:38:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:38:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:39:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:39:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:40:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:40:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:41:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:41:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:42:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:42:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:43:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:43:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:44:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:44:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:45:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:45:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:46:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:46:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:47:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:47:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:48:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:48:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:49:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:49:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:50:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:50:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:51:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:51:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:52:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:52:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:53:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:53:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:54:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:54:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:55:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:55:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:56:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:56:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:57:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:57:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:58:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:58:30.000000000,0.0,100.00000000000031
10 Oct 2024 23:59:00.000000000,0.0,100.00000000000031
10 Oct 2024 23:59:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:00:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:00:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:01:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:01:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:02:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:02:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:03:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:03:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:04:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:04:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:05:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:05:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:06:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:06:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:07:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:07:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:08:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:08:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:09:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:09:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:10:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:10:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:11:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:11:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:12:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:12:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:13:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:13:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:14:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:14:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:15:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:15:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:16:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:16:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:17:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:17:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:18:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:18:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:19:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:19:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:20:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:20:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:21:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:21:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:22:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:22:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:23:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:23:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:24:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:24:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:25:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:25:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:26:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:26:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:27:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:27:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:28:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:28:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:29:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:29:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:30:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:30:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:31:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:31:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:32:00.000000000,0.0,100.00000000000031
11 Oct 2024 00:32:30.000000000,0.0,100.00000000000031
11 Oct 2024 00:33:00.000000000,0.0,100.00000000000031
